z,H,dH_dz,S_rel,dlnS_dlna,Omega_m,Omega_r,Omega_geom,Delta_H,w_geom,H_p16,H_p50,H_p84,dH_dz_p16,dH_dz_p50,dH_dz_p84,S_rel_p16,S_rel_p50,S_rel_p84,dlnS_dlna_p16,dlnS_dlna_p50,dlnS_dlna_p84,Omega_m_p16,Omega_m_p50,Omega_m_p84,Omega_geom_p16,Omega_geom_p50,Omega_geom_p84,Delta_H_p16,Delta_H_p50,Delta_H_p84,w_geom_p16,w_geom_p50,w_geom_p84,reconstruction,H0_anchor_sigma
0.4755479452054795,91.03187575520276,56.91294491094941,0.5475416667444323,1.8450191918437857,0.5546271450460202,0.00023931030338663657,0.4451335446505932,0.18018051549217853,-0.8650738131230475,87.72884615237089,91.1696587991185,94.72157315488506,45.93808045474373,56.68240739036146,67.41034508897367,0.5057156029283897,0.545887937828954,0.5895482839312882,1.4830363689417843,1.837971211270241,2.165433938351236,0.5122598298775984,0.5529520160051103,0.5971773500412165,0.4025649801096056,0.4468093964755257,0.4875191404515754,-0.19604520989876534,0.1710121114518288,0.5234495580244345,-1.1481382143990964,-0.872646332130273,-0.6131208603094586,planck_anchor,0.54
0.48452054794520555,91.54362796810578,57.156759335889234,0.5414369829933684,1.8537693026028812,0.5585094522408243,0.0002424508388656585,0.4412480969203101,0.17727114252494577,-0.866083545166382,88.22542236717099,91.69286357803205,95.24312013152573,45.97310901121539,56.848607527390705,67.82647493226828,0.5001922223671434,0.539675976265539,0.5829303517193007,1.4875528026573293,1.8463918025348898,2.178065452707008,0.5159641710932323,0.5566929178446793,0.6013111805428433,0.39842778824352726,0.44306541988016934,0.48381184711809017,-0.2018685268297637,0.16433252616338562,0.5269317036607705,-1.1621537502248447,-0.8722274874477922,-0.607193497502457,planck_anchor,0.54
0.49349315068493155,92.05756097610264,57.399045802094236,0.5354084590598095,1.8624234848788124,0.5623658044702853,0.0002456004116516463,0.43738859511806305,0.17434366982134994,-0.8671328945112756,88.70805044252815,92.1776474499678,95.78962934886539,45.9473126801356,57.114202522712574,68.17898048617857,0.4945009988593835,0.534014341756278,0.5766045809405932,1.4893933806306892,1.8558444955080522,2.193500909936178,0.519398689597192,0.5609014945856355,0.6056361148856739,0.39409938738358813,0.43885354450658665,0.4803744748965194,-0.21076619100796834,0.16231996580903407,0.5293725348988982,-1.1698398776408314,-0.8746725916202964,-0.603012273530197,planck_anchor,0.54
0.5024657534246576,92.5736610694266,57.639804309564404,0.5294552733376987,1.870982113244318,0.5661962569007472,0.00024875884168258015,0.4335549842575703,0.17139830717534618,-0.868222552771976,89.21377065080321,92.69078010068081,96.34156378501189,45.88474088456432,57.4165455821569,68.6087700374241,0.488851301206005,0.5281181410799043,0.5700859898623177,1.4898052389025889,1.866941314589833,2.2074522177798532,0.5227746154628616,0.564766335777152,0.6096464986301586,0.39008565262484046,0.4349855336183147,0.47699570303321,-0.22196438307301528,0.16239987986646448,0.5331369930939398,-1.1794704833253296,-0.8762611230939892,-0.5989653607516381,planck_anchor,0.54
0.5114383561643836,93.09191453831093,57.879034858299754,0.523576604985585,1.8794455723994803,0.5700008733865811,0.00025192595331530296,0.4297472006601036,0.16843524842647573,-0.8693532320336588,89.75455798056629,93.25316425924174,96.81208079082106,45.8604667312305,57.69307455838202,68.91162962442242,0.4841111115901759,0.5217674741962618,0.5632369464448426,1.4911398005951424,1.8735184562541503,2.218482604386728,0.527036070357166,0.568031331355548,0.6131778011853495,0.3865511897525107,0.4317176131788446,0.4727309930445663,-0.23209056278415338,0.1565174600087269,0.5390681735978862,-1.1844180326293798,-0.8791535313366553,-0.5956527001193702,planck_anchor,0.54
0.5204109589041096,93.6123076729889,58.116737448300285,0.5177716343409345,1.887814256664128,0.5737797261533277,0.0002551015752986229,0.42596517227137365,0.16545467190295038,-0.8705256652629629,90.28196821904493,93.78865887574582,97.368336076787,45.908684931391676,57.912121592877,69.25552264592613,0.4785955544305224,0.51582632902,0.5566755156489023,1.4912366781550797,1.880216725636482,2.2311509715663376,0.5303659141329575,0.5716239943976644,0.6168918954624886,0.3828338353586814,0.42812186246202816,0.4693982860051563,-0.2375079313177517,0.15316534022721223,0.5438311637511941,-1.1946876775176667,-0.8782565651111349,-0.5894534609081891,planck_anchor,0.54
0.5293835616438357,94.1348267636938,58.352912079565975,0.5120395433144438,1.8960885694848084,0.5775328954875406,0.00025828554074442414,0.42220881897171497,0.162456740859209,-0.871740606733519,90.81002308011867,94.28118784595026,97.95620947231679,45.902620124104544,58.17512217255293,69.59654959360492,0.47286834122553034,0.5104510083729857,0.5502202826281994,1.4951534076131423,1.8865152386137338,2.247170177011414,0.5333514293146336,0.5757411760855881,0.6205972119366062,0.3791252432036603,0.4240013396703871,0.46641004407778486,-0.25145938196645934,0.14785767890161716,0.5453398922602019,-1.2073002887443034,-0.8777525121377556,-0.5842121203918701,planck_anchor,0.54
0.5383561643835617,94.65945810065888,58.58755875209685,0.5063795157649918,1.9042689229560448,0.5812604694333336,0.00026147768709691146,0.41847805287956946,0.1594416039076562,-0.8729988324672145,91.28588055307641,94.76433484509226,98.49979448208894,46.02255803828022,58.33396641330326,70.01685406342669,0.46766353765355095,0.505259304297899,0.544498825195425,1.4982504345997432,1.8941264079959312,2.256401345648673,0.5368193597300122,0.5799746065124308,0.6250166779769099,0.3747021607813602,0.4197644942407416,0.4629391542375592,-0.26309468971972727,0.14878946975880322,0.5493517508648063,-1.218058372076645,-0.8813700453209208,-0.5798344563973862,planck_anchor,0.54
0.5473287671232877,95.18618797411742,58.8206774658929,0.5007907378558681,1.9123557373556124,0.5849625434956348,0.0002646778561001115,0.41477277864826506,0.15640939544430738,-0.8743011406919856,91.78538581910387,95.3007352213555,99.05402875778522,46.055293967575345,58.543475968055176,70.38346416695518,0.4624447668622971,0.499587605033139,0.5385885077868423,1.5013580775808195,1.9020897344213545,2.2652655647276663,0.540171466046305,0.5835571907545677,0.6291132794536328,0.3706020658177843,0.4161787672689363,0.45958412270523247,-0.2705652014041065,0.14548262686621238,0.5490550428285874,-1.2285619742439857,-0.8825498879267543,-0.5759683285861282,planck_anchor,0.54
0.5563013698630137,95.71500267430265,59.052268220954105,0.49527239839289,1.920349440693542,0.5886392203501248,0.00026788589376374497,0.4110928937561114,0.15336023606811258,-0.8756483523169369,92.26504909098898,95.78358323285593,99.61189617319378,46.12130188663224,58.83350246944893,70.73071738359072,0.4572795146097989,0.4945634331985273,0.5330030849737933,1.5065981182874795,1.9098766394040636,2.2713544989285803,0.5434840662137326,0.5877966038008902,0.6334827488898261,0.3662289572172366,0.411935893774676,0.4562685977104664,-0.28070195734772213,0.14185404595392226,0.5534966368016069,-1.2356359722330579,-0.8842371053168906,-0.5707743352132738,planck_anchor,0.54
0.5652739726027398,96.24588849144791,59.28233101728051,0.48982368914501706,1.9282504682745918,0.5922906095598461,0.0002711016503275857,0.4074382887898263,0.15029423299374303,-0.8770413114256336,92.82802912645413,96.3227488846972,100.1267537571178,46.409458646789645,59.07396793906043,71.05730005422102,0.4525888860526852,0.48904229776799424,0.5265576253890845,1.514167721768895,1.9160637295471303,2.2774562018325946,0.5472666045777823,0.5913457577993901,0.6367089706389277,0.3629995966590632,0.4083835730252657,0.45248290203725505,-0.2920308960247197,0.1407726619831941,0.5580242492227778,-1.2456609636299356,-0.8844752094763662,-0.5649386514777976,planck_anchor,0.54
0.5742465753424658,96.77883171578641,59.51086585487208,0.4844438051480584,1.936059262273891,0.5959168272984464,0.0002743249802244122,0.4038088477213292,0.14721148045765423,-0.8784808857884447,93.35536015523311,96.87646312035207,100.5872740292281,46.57833819515598,59.23759613865937,71.50642268703054,0.4484541867956605,0.48346785966076555,0.5206257577626959,1.5182401344700103,1.922879463346853,2.289393446754303,0.5516458118445732,0.5947163117128956,0.6404244341218793,0.3592807522192713,0.4050099159534897,0.44810024294110695,-0.30037840296669815,0.13787257254078072,0.5563763742955098,-1.2584363191520749,-0.8879717338862964,-0.5594203833826106,planck_anchor,0.54
0.5832191780821918,97.31381863755145,59.73787273372883,0.4791319449920472,1.9437762713254974,0.5995179960800244,0.00027755574204165986,0.40020444817793394,0.1441120601172573,-0.8799679673948518,93.84756141218504,97.42006644426935,101.16896412547567,46.65874411236201,59.46961605656929,71.92721167490834,0.4433120645055449,0.47808744463835556,0.5151790372523897,1.5240352853742687,1.9287608880304568,2.297110915566137,0.5546980603743176,0.5982110559657299,0.6446222324856996,0.3550793300975022,0.40151199335952525,0.44504513393717443,-0.3107431275615562,0.13369757140330935,0.5607809470918274,-1.2707309981643364,-0.8887738273887051,-0.5569711007956002,planck_anchor,0.54
0.5921917808219179,97.85083554697628,59.96335165385075,0.47388731109285576,1.9514019501235778,0.6030942444955302,0.0002807937984818706,0.39662496170598793,0.14099604144305963,-0.8815034730066755,94.34323562394088,97.95804425667168,101.73927677879166,46.76823328118077,59.723161298866486,72.21957344680654,0.4383559087440935,0.4728506074677449,0.5097798021328601,1.5298662604631112,1.9363241779125668,2.3052661726988397,0.557875088477245,0.6017748802185882,0.6487729412239016,0.3509249974976478,0.3979449402638824,0.44186517124733093,-0.31826176753410146,0.1311352053834997,0.5595013698139901,-1.282274005685577,-0.8900406121803632,-0.555151573090663,planck_anchor,0.54
0.6011643835616439,98.3898687342942,60.18730261523784,0.46870910994860115,1.9589367590359503,0.606645706955673,0.00028403901632204065,0.393070254028005,0.1378634821036432,-0.8830883447332201,94.86513704734003,98.51611173657393,102.32232454877688,46.81152232598133,60.086489258499476,72.51948132689499,0.4333745089746795,0.4675086326331227,0.5041861203854395,1.5339257493047433,1.9459488148394757,2.3166424604888176,0.5609124717083958,0.6050919406765995,0.6525632614053608,0.34713120041192025,0.3946247477996502,0.43882490214115094,-0.32666002556395973,0.12729968149555457,0.5619708285848384,-1.289652430447684,-0.8905423809330237,-0.553047016506719,planck_anchor,0.54
0.6101369863013699,98.93090448973844,60.4097256178901,0.46359655238138586,1.9663811637297082,0.6101725234402786,0.0002872912663719574,0.38954018529334944,0.1347144283433845,-0.8847235506293695,95.34231866311937,99.04535002060467,102.86889353019036,46.79600015956667,60.30329970645475,72.82575012562538,0.4287814812182749,0.4625258125567362,0.49915192060361463,1.5367522660678195,1.9532808261915475,2.32284117946642,0.5643499224821245,0.6087632463061015,0.6569694822152394,0.3427211928196685,0.3909501259661111,0.4353843611873651,-0.3370723564397223,0.12405535020164071,0.5576308380634395,-1.298568625169618,-0.8908778953519338,-0.5517792931796939,planck_anchor,0.54
0.6191095890410959,99.47392910354232,60.63062066180755,0.4585488537648996,1.9737356348086583,0.613674839254037,0.0002905504234316163,0.3860346103225314,0.1315489153528209,-0.8864100853177284,95.83522271791283,99.60204838994035,103.41389510210163,46.79700151536069,60.52038640542375,73.03781101605722,0.42427395769113957,0.45736994145920606,0.49403059356211215,1.5405435582544487,1.9611965132395541,2.3299003340122533,0.5678048274421711,0.6120971037221496,0.6611599671476762,0.3385270001253437,0.3876130928489141,0.4319263397452594,-0.34683467341298807,0.12172523592766514,0.5573107169270382,-1.309178417267792,-0.8920642085289621,-0.5490000242641587,planck_anchor,0.54
0.628082191780822,100.01892886593905,60.84998774699018,0.45356523423839823,1.9810006474623088,0.6171528047885713,0.00029381636624780137,0.3825533788451809,0.12836696763160377,-0.8881489706359351,96.35998160739472,100.13054961340855,104.02821695962142,46.824664624569586,60.71132610349067,73.19075002397324,0.4192777809728325,0.45255457840507246,0.4886644441142452,1.5432737447449851,1.9688422377332953,2.3381231117207952,0.5704988808223029,0.615777635275722,0.6649112619752526,0.3347721846373934,0.38392920305376527,0.42922951398233694,-0.3546658007408466,0.11926437318417686,0.558183522868531,-1.3231547370188894,-0.89478093453077,-0.5451381657460981,planck_anchor,0.54
0.637054794520548,100.56589006716194,61.067826873437966,0.4486449189075599,1.9881766811261248,0.6206065752907568,0.0002970889774699129,0.37909633573177326,0.12516859934397473,-0.8899412563103425,96.91282775008817,100.62460432093049,104.60640707101176,46.96416930646109,60.938579361895336,73.50426428128407,0.41465565133667426,0.4481215048704882,0.4831051203248636,1.5481392170813628,1.976890180323625,2.3471669437011795,0.573589520032064,0.6198825412511043,0.6682750692023729,0.33140502255803916,0.37982071637189874,0.42613589840406213,-0.36221410571333557,0.11737272196479585,0.5567306029017373,-1.3374655092285865,-0.8987600679934935,-0.5426467932171006,planck_anchor,0.54
0.646027397260274,101.11479899744425,61.28413804115093,0.4437871380327123,1.9952642191528207,0.6240363106372231,0.0003003681436051231,0.3756633212191718,0.12195381466673094,-0.8917880206573057,97.353298360902,101.15261446551226,105.1992453429258,47.1677604003297,61.18174362566532,73.72747616617879,0.40999532852763315,0.4434553924657133,0.47874343374591266,1.5501284679961602,1.9832653132639029,2.355426912318695,0.5765195749634843,0.623569822850718,0.6731905017819005,0.3264854706288933,0.37613003354080093,0.4232029281801117,-0.36974081376399665,0.1141044218536933,0.5548119480611606,-1.3523808984410994,-0.9023563217879231,-0.5424340319846447,planck_anchor,0.54
0.655,101.66564194701927,61.49892125012907,0.43899112720490063,2.0022637484943897,0.627442175114948,0.00030365375497293066,0.372254171130079,0.11872260812965396,-0.8936903713133788,97.85235200819423,101.7214804266907,105.78071031697198,47.34625789307444,61.36522471104403,73.93100999431827,0.40550031830118316,0.4385093043388441,0.4738726232085355,1.557907636248457,1.9927428012422086,2.362528929051907,0.5795743602944007,0.6267535143007228,0.6772976741614439,0.3223745442673605,0.3729431652251236,0.4201451518172019,-0.3793647932278549,0.10870046030485615,0.5568237672304008,-1.3668900376598223,-0.9036475007205047,-0.5420060541971368,planck_anchor,0.54
0.6639726027397261,102.21840520612022,61.712176500372394,0.4342561275102654,2.009175759394644,0.6308243372078745,0.0003069457056591919,0.36886871708646635,0.11547496494838398,-0.8956494459957909,98.36450911557765,102.29747087982165,106.32388509695224,47.52607017024603,61.58143626229365,74.14226628868902,0.40136775761371407,0.4335851141828091,0.4689508216846785,1.564493433652215,2.000770482981529,2.3663347063220654,0.5830488820616511,0.6298495863391254,0.68122375835752,0.3184447726504205,0.36984394224825645,0.41666741875304114,-0.38830261581638326,0.10385576429844828,0.5552865715138237,-1.3802326402471932,-0.9061719974250113,-0.5408505121353614,planck_anchor,0.54
0.6729452054794521,102.77307506498042,61.923903791880875,0.4295813856831768,2.016000745091994,0.634182969389453,0.0003102438934696912,0.36550678671707737,0.11221086134975626,-0.8976664132946148,98.87544125698454,102.84641628304973,106.87787296543843,47.696050989191725,61.863650451021726,74.30985379243617,0.39721767063468955,0.428968923148819,0.4641168197397314,1.5726507974050303,2.0096012465209636,2.36974495060561,0.5864050218480739,0.6332788023989278,0.6851669851058425,0.3144978294927886,0.3664113960283538,0.4133081073497924,-0.3972453592739775,0.10034512202837644,0.5527787484044225,-1.3937156475418364,-0.9091929609865659,-0.5396103707992131,planck_anchor,0.54
0.6819178082191781,103.3296378138331,62.134103124654544,0.42496615424856593,2.0227392015322248,0.6375182479210348,0.00031354821988332306,0.3621682038590818,0.10893026488958693,-0.899742473498151,99.3701721201928,103.39234144838132,107.49973902079637,47.9499081210512,62.07309722780056,74.4305762934989,0.39263529547385423,0.42445085804401544,0.45950693817851024,1.5781496995687014,2.0148927363756775,2.375934389613384,0.5890167090719415,0.6367452199276262,0.6893350334054555,0.3103259335184995,0.3629416120479626,0.4106935970389607,-0.40560060070159837,0.09539932449318748,0.549662577137518,-1.4080525731803109,-0.9120144458677817,-0.5381841078386272,planck_anchor,0.54
0.6908904109589041,103.88807974291157,62.34277449869339,0.4204096916538775,2.02939162709101,0.6408303526560142,0.0003168585900049429,0.35885278875398086,0.10563313476294786,-0.9018788594530825,99.85332236561403,103.96390125017675,108.12176065276512,48.06119118234544,62.26594641248794,74.69078642547969,0.3881306492711802,0.4197967031483151,0.45507095564652716,1.5917796828897184,2.023728067131796,2.3826280790252476,0.5916274191267544,0.6398959744815997,0.6936645057901432,0.3059925117710099,0.3597876289317159,0.4080800506754237,-0.4148741215214457,0.09082228996888286,0.5473581194401029,-1.4222135250270318,-0.9138167404198185,-0.5368261291041629,planck_anchor,0.54
0.6998630136986302,104.44838714244905,62.549917913997405,0.4159112623910578,2.0359585223059384,0.6441194668496355,0.00032017491251795123,0.35556035823784654,0.10231942210696013,-0.904076837461058,100.33141814803471,104.48487056350223,108.73004402347995,48.28404222958872,62.34622989441549,74.96737956884974,0.38380005496565583,0.41562086290452793,0.4507443122191093,1.5983111389656086,2.0287204488464283,2.3923567377923134,0.5943890178883845,0.6436697267744049,0.6980652180538802,0.3015877920139332,0.3560103218670864,0.4053155269024525,-0.4229502010986164,0.08744341282814866,0.5456376116605285,-1.433827933762203,-0.9182301037882247,-0.5358333059926488,planck_anchor,0.54
0.7088356164383562,105.01054630267885,62.755533370566596,0.4114701371089792,2.0424403896177865,0.6473857769743682,0.00032349709963666465,0.3522907259259952,0.09898907029613546,-0.9063377082134432,100.84090031804153,105.03300729377878,109.27520379249138,48.60016253731528,62.54384583529243,75.23229531677237,0.37998016475791313,0.41129417684389424,0.4462011940069756,1.6042777990513757,2.036841725480797,2.3965251738482904,0.59784108738734,0.6471089302176898,0.7020298209213419,0.2976193764830436,0.3525677110223252,0.4018601728740187,-0.42522525476141515,0.0848711392119726,0.5465902469837498,-1.444108950108861,-0.9202200159591343,-0.5370913158504426,planck_anchor,0.54
0.7178082191780822,105.57454351383424,62.95962086840096,0.40708559271669,2.048837733120826,0.6506294725407535,0.0003268250670585303,0.3490437023921879,0.09564201523033132,-0.9086628077660532,101.35447584702463,105.59004346131242,109.89798360927371,48.807719635527455,62.704142522256475,75.31827091607603,0.37568574132308935,0.40696608780348337,0.44169074807299513,1.6090057035792662,2.0403231643994855,2.4017744191057093,0.6004442802480496,0.6504384723677267,0.7059375806622143,0.2937078118278644,0.3492347985086772,0.39925410377782206,-0.4317676395954571,0.08238611065321744,0.5398556914194845,-1.4543183706435097,-0.9228550780166176,-0.5405489330387302,planck_anchor,0.54
0.7267808219178084,106.14036506614848,63.1621804075005,0.4027569124778693,2.0551510583219126,0.6538507459236307,0.0003301587339162347,0.3458190953424531,0.0922781856153556,-0.9110535085557998,101.85619554465165,106.18159210863979,110.52722223512681,49.018725723939205,62.917341063754414,75.31845493458441,0.3714203179269751,0.4024442177451929,0.437350149713358,1.6207572116369446,2.0448292014906055,2.4060788480586632,0.602977737697026,0.6533431055135654,0.7100107105811715,0.2896307729856304,0.3463269920830587,0.39671779164556653,-0.4381412174239031,0.08005104879148928,0.5371562851379879,-1.4612836397755828,-0.923783656683445,-0.5405411247907287,planck_anchor,0.54
0.7357534246575343,106.70799724985481,63.36321198786522,0.39848338609685036,2.0613808719081366,0.6570497921936355,0.00033349802272975433,0.3426167097836348,0.08889750323631106,-0.9135112204612451,102.35621660162931,106.77068257382027,111.16393451572782,49.257102827275375,63.14454144443171,75.51275596148162,0.36717773421120736,0.3980156278514695,0.4330875632619055,1.6247514351205326,2.048582693530225,2.410542179496628,0.6054306462427207,0.6562785167311006,0.7141077981447421,0.2855297429647344,0.3433883767215872,0.3942620560063008,-0.43764090599082694,0.07622107062303932,0.5323967070571551,-1.4743455389322935,-0.927660188444966,-0.541787005465743,planck_anchor,0.54
0.7447260273972603,107.27742635518653,63.56271560949511,0.3942643097965685,2.067527681522807,0.6602268089538833,0.0003368428593583987,0.3394363481867583,0.08549988322372358,-0.9160373919092076,102.85961094801533,107.3330255468698,111.77435007064226,49.38513747200959,63.345529454400165,75.65818463984073,0.36317826578696866,0.39385595277247376,0.42885887681363494,1.632764079646693,2.056635911138669,2.4137276752535017,0.6081707665237482,0.6595429827788204,0.7181581510035965,0.2814754499926447,0.34012052324490344,0.3915189492266639,-0.436896541437023,0.07204276588924155,0.5257759162102013,-1.488064215500894,-0.9294754435543024,-0.5391397633629657,planck_anchor,0.54
0.7536986301369863,107.84863867237692,63.760691272390176,0.3900989863887778,2.073591995549545,0.6633819961817282,0.0003401931729528843,0.3362778106453189,0.0820852343125488,-0.9186335110296386,103.37549487215264,107.91905110997074,112.38602788893242,49.556855969276896,63.56227709036698,75.81599761831966,0.3592357204065821,0.3895901259768305,0.4245892135068468,1.6412794394222596,2.063434582212867,2.414896372746267,0.6108975352876108,0.6625166546975567,0.7220342780708768,0.2775954509036032,0.3371435958908028,0.38878918643219046,-0.4432906598898688,0.06689723221866271,0.5223665577953125,-1.4983578849024664,-0.9305319318253666,-0.5391352238848103,planck_anchor,0.54
0.7626712328767125,108.42162049165924,63.957138976550404,0.38598672533686934,2.0795743229042767,0.666515556075507,0.0003435488959074881,0.33314089502858546,0.07865345909412545,-0.921301106861131,103.87496285052175,108.4943658268173,112.98638411026077,49.797720995746936,63.69034692216683,76.04251342703759,0.3554282474043517,0.38546929781406547,0.4205159029340618,1.6463248033268176,2.067201568928132,2.418536635612844,0.6137476768324133,0.6656220707029481,0.7261399744721165,0.27348574381123003,0.33403484093940256,0.3859359729566733,-0.4405158036377422,0.06606668439835621,0.5181730149516993,-1.5090013765437447,-0.935543608310323,-0.5393650495036397,planck_anchor,0.54
0.7716438356164385,108.99635810326676,64.15205872197582,0.381926842811612,2.085475172834896,0.6696276929061568,0.00034690996381231225,0.33002539713003093,0.07520445426117629,-0.9240417506095291,104.34858698526749,109.0730329473164,113.6748358039509,50.01149725787694,63.8816752738296,76.09394431525938,0.351136103757399,0.3813900669099252,0.4167072079192183,1.6553252101236389,2.074264439693758,2.4246765861492126,0.6156426642447429,0.6686865702398155,0.7306076844511031,0.2690138140501403,0.3309670073580928,0.3840383934883273,-0.44840103256005326,0.06153149921462661,0.5114370784989447,-1.518980981788093,-0.9417118477753295,-0.5403778214823544,planck_anchor,0.54
0.7806164383561645,109.57283779743274,64.34545050866642,0.3779186617401284,2.0912950547284064,0.6727186128736169,0.0003502763154057048,0.3269311108109774,0.07173811084593287,-0.9268570569622644,104.89570067220022,109.60442357521994,114.35192430258412,50.200709561255266,64.04749354620739,76.24097326147053,0.3469901972742924,0.37770087755980575,0.4123716310912278,1.66396611572859,2.0822524315179836,2.422016028177451,0.6176640315042659,0.6723309435507581,0.7340470311224789,0.2655707596083323,0.32731898198848897,0.3820143584243407,-0.45399817970222445,0.055187238550852974,0.5036778128083824,-1.5335813946372114,-0.9469565894850145,-0.5389520847321396,planck_anchor,0.54
0.7895890410958905,110.15104586439045,64.53731433662217,0.37396151184840704,2.0970344779253156,0.6757885239679058,0.00035364789252686585,0.32385782813956737,0.06825431445149079,-0.9297486854611643,105.38497454996227,110.15766204270071,115.00335661948661,50.50165183744132,64.28208022459555,76.39441531482902,0.3430703015824757,0.3739165943752063,0.40855146019514277,1.6723240064405835,2.0912842279160246,2.42602221257932,0.6199647968522168,0.6757073532806748,0.7382962671359845,0.26131737395191085,0.3239390413043508,0.3797107684525026,-0.4549784094044309,0.05181106813320895,0.498190390140693,-1.5540208105463276,-0.9496387180907278,-0.5402237618327008,planck_anchor,0.54
0.7985616438356166,110.73096859437317,64.7276502058431,0.370054729697643,2.1026939515411,0.6788376358347801,0.0003570246400686762,0.3208053395251512,0.06475294547648514,-0.9327183419366492,105.98113203896071,110.75196516762462,115.6114724567974,50.63905372086663,64.54041359185294,76.51341941521886,0.3394706975130433,0.36991443375256655,0.40396810602914446,1.682075760991258,2.0962097855808315,2.4306483956011227,0.6227335235607605,0.6785802734501654,0.7410491801402986,0.25856107597567607,0.32106283726571544,0.37693895892934987,-0.4561827554169762,0.04632005930719538,0.49709151696711334,-1.5684514634559596,-0.9543687030161455,-0.5423531765747859,planck_anchor,0.54
0.8075342465753426,111.31259227761416,64.91645811632922,0.36619765871468785,2.1082739842945273,0.6818661596458702,0.0003604065059307783,0.31777343384819906,0.06123387933319368,-0.9357677800063832,106.51313849440666,111.36532813214407,116.24917849584831,51.00149844388877,64.63718179931962,76.64484564583752,0.33575645586643893,0.36585092456710044,0.39994271786316427,1.6920348165527481,2.102051224960239,2.43470022992602,0.6251841312735684,0.6812205348691762,0.7447000236562396,0.25490635843253884,0.31841939987568924,0.37448542201760426,-0.4554312694364253,0.045922056600794216,0.48564851302042045,-1.58563097406749,-0.953586577339363,-0.5438822328981855,planck_anchor,0.54
0.8165068493150686,111.8959032043467,65.1037380680805,0.36238964921687994,2.113775084342649,0.6848743079731949,0.0003637934409729383,0.31476189858583214,0.05769698665917251,-0.9388988026416215,106.96873098418519,111.97982814954726,116.8788950031351,51.284311264160806,64.84667163289326,76.79135887189611,0.3321482463491851,0.3618466578607346,0.3965431662182959,1.7002592297097465,2.1071024771796534,2.437536944737862,0.6277215722206464,0.6838481174346984,0.7494204846417143,0.2501814360995524,0.3157886342190749,0.3719449928876186,-0.45982689908820845,0.04310939226571589,0.4807680452125363,-1.603359363270364,-0.9554449046839629,-0.544883439672631,planck_anchor,0.54
0.8254794520547946,112.48088766480404,65.28949006109697,0.3586300584315216,2.11919775912227,0.6878622946679591,0.00036718539896871843,0.31177051993307214,0.05414213352251815,-0.9421132638046932,107.40554338049272,112.52383148642937,117.54256467141869,51.54267755143269,65.0107822595169,76.95267059136211,0.3284080790678064,0.3583563755520353,0.39332429713992717,1.7083827419186717,2.11074936836357,2.4418153971317516,0.6298957088066061,0.687337363393882,0.7544067966935154,0.24519049601641232,0.3122957314189021,0.3697680487376878,-0.4607167454234413,0.04076093202094807,0.47613211132533234,-1.606339835020073,-0.9572415250509497,-0.5443650328523583,planck_anchor,0.54
0.8344520547945207,113.06753194921947,65.4737140953786,0.35491825051025194,2.124542515197713,0.6908303347435275,0.0003705823365594824,0.30879908291991304,0.05056918162089252,-0.9454130701612137,107.90662100561266,113.06604456838824,118.18956139426491,51.854316727488346,65.23997149983023,77.05445395770148,0.3248223584839191,0.3549275886636686,0.3896798764355514,1.7211801491004723,2.1176841590116133,2.4422845416357624,0.6322502106358887,0.690848510984511,0.758492072734401,0.24110104912137253,0.30878089692864275,0.36741063118219003,-0.4673293840765296,0.03572878310768112,0.47156563171234606,-1.6196143602716935,-0.9589692260560974,-0.5472159455651261,planck_anchor,0.54
0.8434246575342467,113.65582234782626,65.65641017092541,0.3512535965385637,2.1298098581146916,0.6937786442624893,0.0003739842132087628,0.30584737152430197,0.04697798847438867,-0.9488001828708911,108.42361128997271,113.64401129765488,118.85801074528526,52.14669666068222,65.44694922656456,77.26830379538838,0.3211790743129852,0.35132661266980236,0.3859725547530925,1.7305799550490983,2.1252109049624934,2.4425350119754707,0.6343769428646412,0.6939228620955286,0.7623538047666103,0.2372352452996894,0.3057030759500504,0.3652810936520244,-0.4684328142671978,0.03427697337545378,0.4654019498729137,-1.636222468628358,-0.9600800654091856,-0.5492793365015379,planck_anchor,0.54
0.8523972602739727,114.24574515085767,65.8375782877374,0.34763547454069915,2.1350002922601163,0.6967074402277044,0.000377390991157009,0.3029151687811386,0.043368407612375315,-0.9522766194609535,108.92504201213947,114.2313629998957,119.53721322959194,52.415194869718,65.55620917938256,77.27572683779069,0.3175396074426397,0.3477230177707052,0.38242712337706997,1.7434635431388559,2.126372330672995,2.446173971384426,0.6363913445961369,0.6968828884317961,0.7664345031349489,0.23315033626808596,0.30273962554064016,0.3632639363059554,-0.46733675138945474,0.03384516177966232,0.45811685894072374,-1.6335417965530044,-0.963278610144823,-0.5551191009551671,planck_anchor,0.54
0.8613698630136988,114.83728664854699,66.01721844581456,0.34406326948015264,2.1401143207276587,0.6996169404772467,0.00038080263537673844,0.3000022568873766,0.039740288754411705,-0.9558444557865103,109.39013528205297,114.82075826610586,120.1715305377201,52.589184557679495,65.6733590384321,77.30260881582872,0.314196231672516,0.3441623325609141,0.37918210968246835,1.754417389985584,2.1311303893604197,2.450991028760107,0.6388854196622867,0.6998183749680056,0.7710274562599282,0.2285528722451373,0.2998007127554976,0.3607668339676136,-0.4706856878207455,0.03250556281449152,0.4505207424215844,-1.6441121300736425,-0.9654489576485927,-0.5615689396918556,planck_anchor,0.54
